# x, y, gas saturation, co2 concentration 
5.500000e-02, 1.350000e-01, 0.000000e+00, 8.278544e-01 
6.500000e-02, 1.350000e-01, 0.000000e+00, 8.276364e-01 
7.500000e-02, 1.350000e-01, 0.000000e+00, 8.273306e-01 
8.500000e-02, 1.350000e-01, 0.000000e+00, 8.269417e-01 
9.500000e-02, 1.350000e-01, 0.000000e+00, 8.264651e-01 
1.050000e-01, 1.350000e-01, 0.000000e+00, 8.258938e-01 
1.150000e-01, 1.350000e-01, 0.000000e+00, 8.252218e-01 
1.250000e-01, 1.350000e-01, 0.000000e+00, 8.244438e-01 
1.350000e-01, 1.350000e-01, 0.000000e+00, 8.235556e-01 
1.450000e-01, 1.350000e-01, 0.000000e+00, 8.225546e-01 
1.550000e-01, 1.350000e-01, 0.000000e+00, 8.214411e-01 
1.650000e-01, 1.350000e-01, 0.000000e+00, 8.202167e-01 
1.750000e-01, 1.350000e-01, 0.000000e+00, 8.188860e-01 
1.850000e-01, 1.350000e-01, 0.000000e+00, 8.174577e-01 
1.950000e-01, 1.350000e-01, 0.000000e+00, 8.159443e-01 
2.050000e-01, 1.350000e-01, 0.000000e+00, 8.143622e-01 
2.150000e-01, 1.350000e-01, 0.000000e+00, 8.127330e-01 
2.250000e-01, 1.350000e-01, 0.000000e+00, 8.110840e-01 
2.350000e-01, 1.350000e-01, 0.000000e+00, 8.094541e-01 
2.450000e-01, 1.350000e-01, 0.000000e+00, 8.078692e-01 
2.550000e-01, 1.350000e-01, 0.000000e+00, 8.063472e-01 
2.650000e-01, 1.350000e-01, 0.000000e+00, 8.048790e-01 
2.750000e-01, 1.350000e-01, 0.000000e+00, 8.034035e-01 
2.850000e-01, 1.350000e-01, 0.000000e+00, 8.018072e-01 
2.950000e-01, 1.350000e-01, 0.000000e+00, 7.999555e-01 
3.050000e-01, 1.350000e-01, 0.000000e+00, 7.977514e-01 
3.150000e-01, 1.350000e-01, 0.000000e+00, 7.951465e-01 
3.250000e-01, 1.350000e-01, 0.000000e+00, 7.922072e-01 
3.350000e-01, 1.350000e-01, 0.000000e+00, 7.890091e-01 
3.450000e-01, 1.350000e-01, 0.000000e+00, 7.860291e-01 
3.550000e-01, 1.350000e-01, 0.000000e+00, 7.843085e-01 
3.650000e-01, 1.350000e-01, 0.000000e+00, 7.817500e-01 
3.750000e-01, 1.350000e-01, 0.000000e+00, 7.801748e-01 
3.850000e-01, 1.350000e-01, 0.000000e+00, 7.783902e-01 
3.950000e-01, 1.350000e-01, 0.000000e+00, 7.759174e-01 
4.050000e-01, 1.350000e-01, 0.000000e+00, 7.734653e-01 
4.150000e-01, 1.350000e-01, 0.000000e+00, 7.710327e-01 
4.250000e-01, 1.350000e-01, 0.000000e+00, 7.686312e-01 
4.350000e-01, 1.350000e-01, 0.000000e+00, 7.662984e-01 
4.450000e-01, 1.350000e-01, 0.000000e+00, 7.640536e-01 
4.550000e-01, 1.350000e-01, 0.000000e+00, 7.618775e-01 
4.650000e-01, 1.350000e-01, 0.000000e+00, 7.597594e-01 
4.750000e-01, 1.350000e-01, 0.000000e+00, 7.576984e-01 
4.850000e-01, 1.350000e-01, 0.000000e+00, 7.557008e-01 
4.950000e-01, 1.350000e-01, 0.000000e+00, 7.537739e-01 
5.050000e-01, 1.350000e-01, 0.000000e+00, 7.519225e-01 
5.150000e-01, 1.350000e-01, 0.000000e+00, 7.501478e-01 
5.250000e-01, 1.350000e-01, 0.000000e+00, 7.484483e-01 
5.350000e-01, 1.350000e-01, 0.000000e+00, 7.468212e-01 
5.450000e-01, 1.350000e-01, 0.000000e+00, 7.452637e-01 
5.550000e-01, 1.350000e-01, 0.000000e+00, 7.437620e-01 
5.650000e-01, 1.350000e-01, 0.000000e+00, 7.423069e-01 
5.750000e-01, 1.350000e-01, 0.000000e+00, 7.408964e-01 
5.850000e-01, 1.350000e-01, 0.000000e+00, 7.395286e-01 
5.950000e-01, 1.350000e-01, 0.000000e+00, 7.382014e-01 
6.050000e-01, 1.350000e-01, 0.000000e+00, 7.369131e-01 
6.150000e-01, 1.350000e-01, 0.000000e+00, 7.356627e-01 
6.250000e-01, 1.350000e-01, 0.000000e+00, 7.344493e-01 
6.350000e-01, 1.350000e-01, 0.000000e+00, 7.332721e-01 
6.450000e-01, 1.350000e-01, 0.000000e+00, 7.321309e-01 
6.550000e-01, 1.350000e-01, 0.000000e+00, 7.310284e-01 
6.650000e-01, 1.350000e-01, 0.000000e+00, 7.299623e-01 
6.750000e-01, 1.350000e-01, 0.000000e+00, 7.289302e-01 
6.850000e-01, 1.350000e-01, 0.000000e+00, 7.279311e-01 
6.950000e-01, 1.350000e-01, 0.000000e+00, 7.269640e-01 
7.050000e-01, 1.350000e-01, 0.000000e+00, 7.260267e-01 
7.150000e-01, 1.350000e-01, 0.000000e+00, 7.251196e-01 
7.250000e-01, 1.350000e-01, 0.000000e+00, 7.242438e-01 
7.350000e-01, 1.350000e-01, 0.000000e+00, 7.234003e-01 
7.450000e-01, 1.350000e-01, 0.000000e+00, 7.225861e-01 
7.550000e-01, 1.350000e-01, 0.000000e+00, 7.217900e-01 
7.650000e-01, 1.350000e-01, 0.000000e+00, 7.210059e-01 
7.750000e-01, 1.350000e-01, 0.000000e+00, 7.202380e-01 
7.850000e-01, 1.350000e-01, 0.000000e+00, 7.194924e-01 
7.950000e-01, 1.350000e-01, 0.000000e+00, 7.187735e-01 
8.050000e-01, 1.350000e-01, 0.000000e+00, 7.180831e-01 
8.150000e-01, 1.350000e-01, 0.000000e+00, 7.174203e-01 
8.250000e-01, 1.350000e-01, 0.000000e+00, 7.167824e-01 
8.350000e-01, 1.350000e-01, 0.000000e+00, 7.161661e-01 
8.450000e-01, 1.350000e-01, 0.000000e+00, 7.155681e-01 
8.550000e-01, 1.350000e-01, 0.000000e+00, 7.149852e-01 
8.650000e-01, 1.350000e-01, 0.000000e+00, 7.144146e-01 
8.750000e-01, 1.350000e-01, 0.000000e+00, 7.138543e-01 
8.850000e-01, 1.350000e-01, 0.000000e+00, 7.133029e-01 
8.950000e-01, 1.350000e-01, 0.000000e+00, 7.127592e-01 
9.050000e-01, 1.350000e-01, 0.000000e+00, 7.122222e-01 
9.150000e-01, 1.350000e-01, 0.000000e+00, 7.116912e-01 
9.250000e-01, 1.350000e-01, 0.000000e+00, 7.111657e-01 
9.350000e-01, 1.350000e-01, 0.000000e+00, 7.106452e-01 
9.450000e-01, 1.350000e-01, 0.000000e+00, 7.101296e-01 
9.550000e-01, 1.350000e-01, 0.000000e+00, 7.096189e-01 
9.650000e-01, 1.350000e-01, 0.000000e+00, 7.091136e-01 
9.750000e-01, 1.350000e-01, 0.000000e+00, 7.086143e-01 
9.850000e-01, 1.350000e-01, 0.000000e+00, 7.081214e-01 
9.950000e-01, 1.350000e-01, 0.000000e+00, 7.076353e-01 
1.005000e+00, 1.350000e-01, 0.000000e+00, 7.071561e-01 
1.015000e+00, 1.350000e-01, 0.000000e+00, 7.066828e-01 
1.025000e+00, 1.350000e-01, 0.000000e+00, 7.062134e-01 
1.035000e+00, 1.350000e-01, 0.000000e+00, 7.057494e-01 
1.045000e+00, 1.350000e-01, 0.000000e+00, 7.052959e-01 
1.055000e+00, 1.350000e-01, 0.000000e+00, 7.048591e-01 
1.065000e+00, 1.350000e-01, 0.000000e+00, 7.044437e-01 
1.075000e+00, 1.350000e-01, 0.000000e+00, 7.040524e-01 
1.085000e+00, 1.350000e-01, 0.000000e+00, 7.036858e-01 
1.095000e+00, 1.350000e-01, 0.000000e+00, 7.033426e-01 
1.105000e+00, 1.350000e-01, 0.000000e+00, 7.030205e-01 
1.115000e+00, 1.350000e-01, 0.000000e+00, 7.027163e-01 
1.125000e+00, 1.350000e-01, 0.000000e+00, 7.024261e-01 
1.135000e+00, 1.350000e-01, 0.000000e+00, 7.021460e-01 
1.145000e+00, 1.350000e-01, 0.000000e+00, 7.018719e-01 
1.155000e+00, 1.350000e-01, 0.000000e+00, 7.015995e-01 
1.165000e+00, 1.350000e-01, 0.000000e+00, 7.013249e-01 
1.175000e+00, 1.350000e-01, 0.000000e+00, 7.010437e-01 
1.185000e+00, 1.350000e-01, 0.000000e+00, 7.007516e-01 
1.195000e+00, 1.350000e-01, 0.000000e+00, 7.004469e-01 
1.205000e+00, 1.350000e-01, 0.000000e+00, 7.001267e-01 
1.215000e+00, 1.350000e-01, 0.000000e+00, 6.997880e-01 
1.225000e+00, 1.350000e-01, 0.000000e+00, 6.994292e-01 
1.235000e+00, 1.350000e-01, 0.000000e+00, 6.990507e-01 
1.245000e+00, 1.350000e-01, 0.000000e+00, 6.986534e-01 
1.255000e+00, 1.350000e-01, 0.000000e+00, 6.982394e-01 
1.265000e+00, 1.350000e-01, 0.000000e+00, 6.978118e-01 
1.275000e+00, 1.350000e-01, 0.000000e+00, 6.973750e-01 
1.285000e+00, 1.350000e-01, 0.000000e+00, 6.969354e-01 
1.295000e+00, 1.350000e-01, 0.000000e+00, 6.965025e-01 
1.305000e+00, 1.350000e-01, 0.000000e+00, 6.960893e-01 
1.315000e+00, 1.350000e-01, 0.000000e+00, 6.957118e-01 
1.325000e+00, 1.350000e-01, 0.000000e+00, 6.953884e-01 
1.335000e+00, 1.350000e-01, 0.000000e+00, 6.951405e-01 
1.345000e+00, 1.350000e-01, 0.000000e+00, 6.949914e-01 
1.355000e+00, 1.350000e-01, 0.000000e+00, 6.949663e-01 
1.365000e+00, 1.350000e-01, 0.000000e+00, 6.950897e-01 
1.375000e+00, 1.350000e-01, 0.000000e+00, 6.953835e-01 
1.385000e+00, 1.350000e-01, 0.000000e+00, 6.958623e-01 
1.395000e+00, 1.350000e-01, 0.000000e+00, 6.965290e-01 
1.405000e+00, 1.350000e-01, 0.000000e+00, 6.973705e-01 
1.415000e+00, 1.350000e-01, 0.000000e+00, 6.983561e-01 
1.425000e+00, 1.350000e-01, 0.000000e+00, 6.994386e-01 
1.435000e+00, 1.350000e-01, 0.000000e+00, 7.005573e-01 
1.445000e+00, 1.350000e-01, 0.000000e+00, 7.016410e-01 
1.455000e+00, 1.350000e-01, 0.000000e+00, 7.026128e-01 
1.465000e+00, 1.350000e-01, 0.000000e+00, 7.034452e-01 
1.475000e+00, 1.350000e-01, 0.000000e+00, 7.041863e-01 
1.485000e+00, 1.350000e-01, 0.000000e+00, 7.048424e-01 
1.495000e+00, 1.350000e-01, 0.000000e+00, 7.054230e-01 
1.505000e+00, 1.350000e-01, 0.000000e+00, 7.059245e-01 
1.515000e+00, 1.350000e-01, 0.000000e+00, 7.063468e-01 
1.525000e+00, 1.350000e-01, 0.000000e+00, 7.066968e-01 
1.535000e+00, 1.350000e-01, 0.000000e+00, 7.069791e-01 
1.545000e+00, 1.350000e-01, 0.000000e+00, 7.071952e-01 
1.555000e+00, 1.350000e-01, 0.000000e+00, 7.073480e-01 
1.565000e+00, 1.350000e-01, 0.000000e+00, 7.074412e-01 
1.575000e+00, 1.350000e-01, 0.000000e+00, 7.074791e-01 
1.585000e+00, 1.350000e-01, 0.000000e+00, 7.074670e-01 
1.595000e+00, 1.350000e-01, 0.000000e+00, 7.074113e-01 
1.605000e+00, 1.350000e-01, 0.000000e+00, 7.073193e-01 
1.615000e+00, 1.350000e-01, 0.000000e+00, 7.071999e-01 
1.625000e+00, 1.350000e-01, 0.000000e+00, 7.070637e-01 
1.635000e+00, 1.350000e-01, 0.000000e+00, 7.069244e-01 
1.645000e+00, 1.350000e-01, 0.000000e+00, 7.067991e-01 
1.655000e+00, 1.350000e-01, 0.000000e+00, 7.067080e-01 
1.665000e+00, 1.350000e-01, 0.000000e+00, 7.066692e-01 
1.675000e+00, 1.350000e-01, 0.000000e+00, 7.066842e-01 
1.685000e+00, 1.350000e-01, 0.000000e+00, 7.067227e-01 
1.695000e+00, 1.350000e-01, 0.000000e+00, 7.067395e-01 
1.705000e+00, 1.350000e-01, 0.000000e+00, 7.067314e-01 
1.715000e+00, 1.350000e-01, 0.000000e+00, 7.067176e-01 
1.725000e+00, 1.350000e-01, 0.000000e+00, 7.066862e-01 
1.735000e+00, 1.350000e-01, 0.000000e+00, 7.066278e-01 
1.745000e+00, 1.350000e-01, 0.000000e+00, 7.065423e-01 
1.755000e+00, 1.350000e-01, 0.000000e+00, 7.064348e-01 
1.765000e+00, 1.350000e-01, 0.000000e+00, 7.063112e-01 
1.775000e+00, 1.350000e-01, 0.000000e+00, 7.061651e-01 
1.785000e+00, 1.350000e-01, 0.000000e+00, 7.059972e-01 
1.795000e+00, 1.350000e-01, 0.000000e+00, 7.058157e-01 
1.805000e+00, 1.350000e-01, 0.000000e+00, 7.056257e-01 
1.815000e+00, 1.350000e-01, 0.000000e+00, 7.054277e-01 
1.825000e+00, 1.350000e-01, 0.000000e+00, 7.052191e-01 
1.835000e+00, 1.350000e-01, 0.000000e+00, 7.049941e-01 
1.845000e+00, 1.350000e-01, 0.000000e+00, 7.047455e-01 
1.855000e+00, 1.350000e-01, 0.000000e+00, 7.044700e-01 
1.865000e+00, 1.350000e-01, 0.000000e+00, 7.041669e-01 
1.875000e+00, 1.350000e-01, 0.000000e+00, 7.038373e-01 
1.885000e+00, 1.350000e-01, 0.000000e+00, 7.034914e-01 
1.895000e+00, 1.350000e-01, 0.000000e+00, 7.031379e-01 
1.905000e+00, 1.350000e-01, 0.000000e+00, 7.027760e-01 
1.915000e+00, 1.350000e-01, 0.000000e+00, 7.024118e-01 
1.925000e+00, 1.350000e-01, 0.000000e+00, 7.020835e-01 
1.935000e+00, 1.350000e-01, 0.000000e+00, 7.018146e-01 
1.945000e+00, 1.350000e-01, 0.000000e+00, 7.017212e-01 
1.955000e+00, 1.350000e-01, 0.000000e+00, 7.017031e-01 
1.965000e+00, 1.350000e-01, 0.000000e+00, 7.017497e-01 
1.975000e+00, 1.350000e-01, 0.000000e+00, 7.018258e-01 
1.985000e+00, 1.350000e-01, 0.000000e+00, 7.019262e-01 
1.995000e+00, 1.350000e-01, 0.000000e+00, 7.020452e-01 
2.005000e+00, 1.350000e-01, 0.000000e+00, 7.021763e-01 
2.015000e+00, 1.350000e-01, 0.000000e+00, 7.023142e-01 
2.025000e+00, 1.350000e-01, 0.000000e+00, 7.024542e-01 
2.035000e+00, 1.350000e-01, 0.000000e+00, 7.025943e-01 
2.045000e+00, 1.350000e-01, 0.000000e+00, 7.027347e-01 
2.055000e+00, 1.350000e-01, 0.000000e+00, 7.028781e-01 
2.065000e+00, 1.350000e-01, 0.000000e+00, 7.030273e-01 
2.075000e+00, 1.350000e-01, 0.000000e+00, 7.031816e-01 
2.085000e+00, 1.350000e-01, 0.000000e+00, 7.033186e-01 
2.095000e+00, 1.350000e-01, 0.000000e+00, 7.033316e-01 
2.105000e+00, 1.350000e-01, 0.000000e+00, 7.032956e-01 
2.115000e+00, 1.350000e-01, 0.000000e+00, 7.032460e-01 
2.125000e+00, 1.350000e-01, 0.000000e+00, 7.031791e-01 
2.135000e+00, 1.350000e-01, 0.000000e+00, 7.031118e-01 
2.145000e+00, 1.350000e-01, 0.000000e+00, 7.030536e-01 
2.155000e+00, 1.350000e-01, 0.000000e+00, 7.030020e-01 
2.165000e+00, 1.350000e-01, 0.000000e+00, 7.029487e-01 
2.175000e+00, 1.350000e-01, 0.000000e+00, 7.028789e-01 
2.185000e+00, 1.350000e-01, 0.000000e+00, 7.027668e-01 
2.195000e+00, 1.350000e-01, 0.000000e+00, 7.025788e-01 
2.205000e+00, 1.350000e-01, 0.000000e+00, 7.023325e-01 
2.215000e+00, 1.350000e-01, 0.000000e+00, 7.020584e-01 
2.225000e+00, 1.350000e-01, 0.000000e+00, 7.017387e-01 
2.235000e+00, 1.350000e-01, 0.000000e+00, 7.013767e-01 
2.245000e+00, 1.350000e-01, 0.000000e+00, 7.009676e-01 
2.255000e+00, 1.350000e-01, 0.000000e+00, 7.004777e-01 
2.265000e+00, 1.350000e-01, 0.000000e+00, 6.999535e-01 
2.275000e+00, 1.350000e-01, 0.000000e+00, 6.993400e-01 
2.285000e+00, 1.350000e-01, 0.000000e+00, 6.985253e-01 
2.295000e+00, 1.350000e-01, 0.000000e+00, 6.974660e-01 
2.305000e+00, 1.350000e-01, 0.000000e+00, 6.962534e-01 
2.315000e+00, 1.350000e-01, 0.000000e+00, 6.950454e-01 
2.325000e+00, 1.350000e-01, 0.000000e+00, 6.939302e-01 
2.335000e+00, 1.350000e-01, 0.000000e+00, 6.929088e-01 
2.345000e+00, 1.350000e-01, 0.000000e+00, 6.919673e-01 
2.355000e+00, 1.350000e-01, 0.000000e+00, 6.911072e-01 
2.365000e+00, 1.350000e-01, 0.000000e+00, 6.903349e-01 
2.375000e+00, 1.350000e-01, 0.000000e+00, 6.896512e-01 
2.385000e+00, 1.350000e-01, 0.000000e+00, 6.890588e-01 
2.395000e+00, 1.350000e-01, 0.000000e+00, 6.885716e-01 
2.405000e+00, 1.350000e-01, 0.000000e+00, 6.882055e-01 
2.415000e+00, 1.350000e-01, 0.000000e+00, 6.879502e-01 
2.425000e+00, 1.350000e-01, 0.000000e+00, 6.877907e-01 
2.435000e+00, 1.350000e-01, 0.000000e+00, 6.877120e-01 
2.445000e+00, 1.350000e-01, 0.000000e+00, 6.876982e-01 
2.455000e+00, 1.350000e-01, 0.000000e+00, 6.877420e-01 
2.465000e+00, 1.350000e-01, 0.000000e+00, 6.878415e-01 
2.475000e+00, 1.350000e-01, 0.000000e+00, 6.879936e-01 
2.485000e+00, 1.350000e-01, 0.000000e+00, 6.881936e-01 
2.495000e+00, 1.350000e-01, 0.000000e+00, 6.884351e-01 
2.505000e+00, 1.350000e-01, 0.000000e+00, 6.887092e-01 
2.515000e+00, 1.350000e-01, 0.000000e+00, 6.890038e-01 
2.525000e+00, 1.350000e-01, 0.000000e+00, 6.893124e-01 
2.535000e+00, 1.350000e-01, 0.000000e+00, 6.896274e-01 
2.545000e+00, 1.350000e-01, 0.000000e+00, 6.899450e-01 
2.555000e+00, 1.350000e-01, 0.000000e+00, 6.902633e-01 
2.565000e+00, 1.350000e-01, 0.000000e+00, 6.905812e-01 
2.575000e+00, 1.350000e-01, 0.000000e+00, 6.908988e-01 
2.585000e+00, 1.350000e-01, 0.000000e+00, 6.912161e-01 
2.595000e+00, 1.350000e-01, 0.000000e+00, 6.915316e-01 
2.605000e+00, 1.350000e-01, 0.000000e+00, 6.918425e-01 
2.615000e+00, 1.350000e-01, 0.000000e+00, 6.921454e-01 
2.625000e+00, 1.350000e-01, 0.000000e+00, 6.924393e-01 
2.635000e+00, 1.350000e-01, 0.000000e+00, 6.927209e-01 
2.645000e+00, 1.350000e-01, 0.000000e+00, 6.929879e-01 
2.655000e+00, 1.350000e-01, 0.000000e+00, 6.932373e-01 
2.665000e+00, 1.350000e-01, 0.000000e+00, 6.934651e-01 
2.675000e+00, 1.350000e-01, 0.000000e+00, 6.936681e-01 
2.685000e+00, 1.350000e-01, 0.000000e+00, 6.938429e-01 
2.695000e+00, 1.350000e-01, 0.000000e+00, 6.939879e-01 
2.705000e+00, 1.350000e-01, 0.000000e+00, 6.941037e-01 
2.715000e+00, 1.350000e-01, 0.000000e+00, 6.941926e-01 
2.725000e+00, 1.350000e-01, 0.000000e+00, 6.942577e-01 
2.735000e+00, 1.350000e-01, 0.000000e+00, 6.943037e-01 
2.745000e+00, 1.350000e-01, 0.000000e+00, 6.943368e-01 
2.755000e+00, 1.350000e-01, 0.000000e+00, 6.943580e-01 
2.765000e+00, 1.350000e-01, 0.000000e+00, 6.943705e-01 
2.775000e+00, 1.350000e-01, 0.000000e+00, 6.943825e-01 
2.785000e+00, 1.350000e-01, 0.000000e+00, 6.944031e-01 
2.795000e+00, 1.350000e-01, 0.000000e+00, 6.944102e-01 
2.805000e+00, 1.350000e-01, 0.000000e+00, 6.943936e-01 
2.815000e+00, 1.350000e-01, 0.000000e+00, 6.944515e-01 
2.825000e+00, 1.350000e-01, 0.000000e+00, 6.944137e-01 
3.500000e-02, 1.450000e-01, 0.000000e+00, 7.806789e-01 
4.500000e-02, 1.450000e-01, 0.000000e+00, 7.805496e-01 
5.500000e-02, 1.450000e-01, 0.000000e+00, 7.803547e-01 
6.500000e-02, 1.450000e-01, 0.000000e+00, 7.800254e-01 
7.500000e-02, 1.450000e-01, 0.000000e+00, 7.795892e-01 
8.500000e-02, 1.450000e-01, 0.000000e+00, 7.790297e-01 
9.500000e-02, 1.450000e-01, 0.000000e+00, 7.783426e-01 
1.050000e-01, 1.450000e-01, 0.000000e+00, 7.775275e-01 
1.150000e-01, 1.450000e-01, 0.000000e+00, 7.765857e-01 
1.250000e-01, 1.450000e-01, 0.000000e+00, 7.755212e-01 
1.350000e-01, 1.450000e-01, 0.000000e+00, 7.743404e-01 
1.450000e-01, 1.450000e-01, 0.000000e+00, 7.730520e-01 
1.550000e-01, 1.450000e-01, 0.000000e+00, 7.716617e-01 
1.650000e-01, 1.450000e-01, 0.000000e+00, 7.701736e-01 
1.750000e-01, 1.450000e-01, 0.000000e+00, 7.685944e-01 
1.850000e-01, 1.450000e-01, 0.000000e+00, 7.669292e-01 
1.950000e-01, 1.450000e-01, 0.000000e+00, 7.651788e-01 
2.050000e-01, 1.450000e-01, 0.000000e+00, 7.633386e-01 
2.150000e-01, 1.450000e-01, 0.000000e+00, 7.613974e-01 
2.250000e-01, 1.450000e-01, 0.000000e+00, 7.593355e-01 
2.350000e-01, 1.450000e-01, 0.000000e+00, 7.571106e-01 
2.450000e-01, 1.450000e-01, 0.000000e+00, 7.546890e-01 
2.550000e-01, 1.450000e-01, 0.000000e+00, 7.520876e-01 
2.650000e-01, 1.450000e-01, 0.000000e+00, 7.493494e-01 
2.750000e-01, 1.450000e-01, 0.000000e+00, 7.465549e-01 
2.850000e-01, 1.450000e-01, 0.000000e+00, 7.438124e-01 
2.950000e-01, 1.450000e-01, 0.000000e+00, 7.412229e-01 
3.050000e-01, 1.450000e-01, 0.000000e+00, 7.388305e-01 
3.150000e-01, 1.450000e-01, 0.000000e+00, 7.366826e-01 
3.250000e-01, 1.450000e-01, 0.000000e+00, 7.347011e-01 
3.350000e-01, 1.450000e-01, 0.000000e+00, 7.328014e-01 
3.450000e-01, 1.450000e-01, 0.000000e+00, 7.310319e-01 
3.550000e-01, 1.450000e-01, 0.000000e+00, 7.293129e-01 
3.650000e-01, 1.450000e-01, 0.000000e+00, 7.295680e-01 
3.750000e-01, 1.450000e-01, 0.000000e+00, 7.291971e-01 
3.850000e-01, 1.450000e-01, 0.000000e+00, 7.280938e-01 
3.950000e-01, 1.450000e-01, 0.000000e+00, 7.264923e-01 
4.050000e-01, 1.450000e-01, 0.000000e+00, 7.249297e-01 
4.150000e-01, 1.450000e-01, 0.000000e+00, 7.234328e-01 
4.250000e-01, 1.450000e-01, 0.000000e+00, 7.220056e-01 
4.350000e-01, 1.450000e-01, 0.000000e+00, 7.206210e-01 
4.450000e-01, 1.450000e-01, 0.000000e+00, 7.192593e-01 
4.550000e-01, 1.450000e-01, 0.000000e+00, 7.179326e-01 
4.650000e-01, 1.450000e-01, 0.000000e+00, 7.166453e-01 
4.750000e-01, 1.450000e-01, 0.000000e+00, 7.153959e-01 
4.850000e-01, 1.450000e-01, 0.000000e+00, 7.141815e-01 
4.950000e-01, 1.450000e-01, 0.000000e+00, 7.130010e-01 
5.050000e-01, 1.450000e-01, 0.000000e+00, 7.118566e-01 
5.150000e-01, 1.450000e-01, 0.000000e+00, 7.107523e-01 
5.250000e-01, 1.450000e-01, 0.000000e+00, 7.096921e-01 
5.350000e-01, 1.450000e-01, 0.000000e+00, 7.086791e-01 
5.450000e-01, 1.450000e-01, 0.000000e+00, 7.077153e-01 
5.550000e-01, 1.450000e-01, 0.000000e+00, 7.068023e-01 
5.650000e-01, 1.450000e-01, 0.000000e+00, 7.059385e-01 
5.750000e-01, 1.450000e-01, 0.000000e+00, 7.051219e-01 
5.850000e-01, 1.450000e-01, 0.000000e+00, 7.043506e-01 
5.950000e-01, 1.450000e-01, 0.000000e+00, 7.036226e-01 
6.050000e-01, 1.450000e-01, 0.000000e+00, 7.029359e-01 
6.150000e-01, 1.450000e-01, 0.000000e+00, 7.022884e-01 
6.250000e-01, 1.450000e-01, 0.000000e+00, 7.016781e-01 
6.350000e-01, 1.450000e-01, 0.000000e+00, 7.011033e-01 
6.450000e-01, 1.450000e-01, 0.000000e+00, 7.005626e-01 
6.550000e-01, 1.450000e-01, 0.000000e+00, 7.000548e-01 
6.650000e-01, 1.450000e-01, 0.000000e+00, 6.995787e-01 
6.750000e-01, 1.450000e-01, 0.000000e+00, 6.991320e-01 
6.850000e-01, 1.450000e-01, 0.000000e+00, 6.987123e-01 
6.950000e-01, 1.450000e-01, 0.000000e+00, 6.983172e-01 
7.050000e-01, 1.450000e-01, 0.000000e+00, 6.979440e-01 
7.150000e-01, 1.450000e-01, 0.000000e+00, 6.975901e-01 
7.250000e-01, 1.450000e-01, 0.000000e+00, 6.972531e-01 
7.350000e-01, 1.450000e-01, 0.000000e+00, 6.969299e-01 
7.450000e-01, 1.450000e-01, 0.000000e+00, 6.966177e-01 
7.550000e-01, 1.450000e-01, 0.000000e+00, 6.963126e-01 
7.650000e-01, 1.450000e-01, 0.000000e+00, 6.960094e-01 
7.750000e-01, 1.450000e-01, 0.000000e+00, 6.957042e-01 
7.850000e-01, 1.450000e-01, 0.000000e+00, 6.953955e-01 
7.950000e-01, 1.450000e-01, 0.000000e+00, 6.950842e-01 
8.050000e-01, 1.450000e-01, 0.000000e+00, 6.947714e-01 
8.150000e-01, 1.450000e-01, 0.000000e+00, 6.944584e-01 
8.250000e-01, 1.450000e-01, 0.000000e+00, 6.941460e-01 
8.350000e-01, 1.450000e-01, 0.000000e+00, 6.938348e-01 
8.450000e-01, 1.450000e-01, 0.000000e+00, 6.935252e-01 
8.550000e-01, 1.450000e-01, 0.000000e+00, 6.932175e-01 
8.650000e-01, 1.450000e-01, 0.000000e+00, 6.929127e-01 
8.750000e-01, 1.450000e-01, 0.000000e+00, 6.926117e-01 
8.850000e-01, 1.450000e-01, 0.000000e+00, 6.923159e-01 
8.950000e-01, 1.450000e-01, 0.000000e+00, 6.920263e-01 
9.050000e-01, 1.450000e-01, 0.000000e+00, 6.917438e-01 
9.150000e-01, 1.450000e-01, 0.000000e+00, 6.914687e-01 
9.250000e-01, 1.450000e-01, 0.000000e+00, 6.912003e-01 
9.350000e-01, 1.450000e-01, 0.000000e+00, 6.909356e-01 
9.450000e-01, 1.450000e-01, 0.000000e+00, 6.906702e-01 
9.550000e-01, 1.450000e-01, 0.000000e+00, 6.904028e-01 
9.650000e-01, 1.450000e-01, 0.000000e+00, 6.901326e-01 
9.750000e-01, 1.450000e-01, 0.000000e+00, 6.898597e-01 
9.850000e-01, 1.450000e-01, 0.000000e+00, 6.895846e-01 
9.950000e-01, 1.450000e-01, 0.000000e+00, 6.893091e-01 
1.005000e+00, 1.450000e-01, 0.000000e+00, 6.890365e-01 
1.015000e+00, 1.450000e-01, 0.000000e+00, 6.887713e-01 
1.025000e+00, 1.450000e-01, 0.000000e+00, 6.885189e-01 
1.035000e+00, 1.450000e-01, 0.000000e+00, 6.882849e-01 
1.045000e+00, 1.450000e-01, 0.000000e+00, 6.880742e-01 
1.055000e+00, 1.450000e-01, 0.000000e+00, 6.878900e-01 
1.065000e+00, 1.450000e-01, 0.000000e+00, 6.877330e-01 
1.075000e+00, 1.450000e-01, 0.000000e+00, 6.876024e-01 
1.085000e+00, 1.450000e-01, 0.000000e+00, 6.874959e-01 
1.095000e+00, 1.450000e-01, 0.000000e+00, 6.874106e-01 
1.105000e+00, 1.450000e-01, 0.000000e+00, 6.873433e-01 
1.115000e+00, 1.450000e-01, 0.000000e+00, 6.872905e-01 
1.125000e+00, 1.450000e-01, 0.000000e+00, 6.872487e-01 
